[2026-02-01 01:03:03] [INFO] [SUNPHARMA] START processing
[2026-02-01 01:03:03] [INFO] [SUNPHARMA] close=1595.30 rsi=28.64 st=1685.16
[2026-02-01 01:03:03] [INFO] [SUNPHARMA] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [SUNTV] START processing
[2026-02-01 01:03:03] [INFO] [SUNTV] close=555.75 rsi=50.19 st=556.42
[2026-02-01 01:03:03] [INFO] [SUNTV] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [SUPREMEIND] START processing
[2026-02-01 01:03:03] [INFO] [SUPREMEIND] close=3513.50 rsi=54.25 st=3475.73
[2026-02-01 01:03:03] [INFO] [SUPREMEIND] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [SUZLON] START processing
[2026-02-01 01:03:03] [INFO] [SUZLON] close=47.67 rsi=41.76 st=48.68
[2026-02-01 01:03:03] [INFO] [SWANCORP] START processing
[2026-02-01 01:03:03] [INFO] [SWANCORP] close=421.65 rsi=44.35 st=437.06
[2026-02-01 01:03:03] [INFO] [SWIGGY] START processing
[2026-02-01 01:03:03] [INFO] [SWIGGY] close=309.75 rsi=30.17 st=336.38
[2026-02-01 01:03:03] [INFO] [SWIGGY] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [SYNGENE] START processing
[2026-02-01 01:03:03] [INFO] [SYNGENE] close=473.45 rsi=10.35 st=520.38
[2026-02-01 01:03:03] [INFO] [SYNGENE] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [SYRMA] START processing
[2026-02-01 01:03:03] [INFO] [SYRMA] close=761.00 rsi=60.64 st=705.44
[2026-02-01 01:03:03] [INFO] [TARIL] START processing
[2026-02-01 01:03:03] [INFO] [TARIL] close=236.15 rsi=36.47 st=254.02
[2026-02-01 01:03:03] [INFO] [TATACHEM] START processing
[2026-02-01 01:03:03] [INFO] [TATACHEM] close=745.65 rsi=49.64 st=751.99
[2026-02-01 01:03:03] [INFO] [TATACOMM] START processing
[2026-02-01 01:03:03] [INFO] [TATACOMM] close=1570.50 rsi=30.19 st=1662.06
[2026-02-01 01:03:03] [INFO] [TATACOMM] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TATACONSUM] START processing
[2026-02-01 01:03:03] [INFO] [TATACONSUM] close=1133.90 rsi=42.41 st=1168.40
[2026-02-01 01:03:03] [INFO] [TATACONSUM] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TATAELXSI] START processing
[2026-02-01 01:03:03] [INFO] [TATAELXSI] close=5323.50 rsi=45.98 st=5446.05
[2026-02-01 01:03:03] [INFO] [TATAELXSI] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TATAINVEST] START processing
[2026-02-01 01:03:03] [INFO] [TATAINVEST] close=622.90 rsi=34.13 st=644.42
[2026-02-01 01:03:03] [INFO] [TATAINVEST] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TATAPOWER] START processing
[2026-02-01 01:03:03] [INFO] [TATAPOWER] close=366.30 rsi=49.26 st=360.64
[2026-02-01 01:03:03] [INFO] [TATAPOWER] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TATASTEEL] START processing
[2026-02-01 01:03:03] [INFO] [TATASTEEL] close=193.13 rsi=59.86 st=188.03
[2026-02-01 01:03:03] [INFO] [TATASTEEL] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TATATECH] START processing
[2026-02-01 01:03:03] [INFO] [TATATECH] close=645.95 rsi=46.19 st=661.58
[2026-02-01 01:03:03] [INFO] [TATATECH] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TBOTEK] START processing
[2026-02-01 01:03:03] [INFO] [TBOTEK] close=1392.20 rsi=31.29 st=1475.24
[2026-02-01 01:03:03] [INFO] [TBOTEK] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TCS] START processing
[2026-02-01 01:03:03] [INFO] [TCS] close=3123.90 rsi=42.70 st=3222.00
[2026-02-01 01:03:03] [INFO] [TCS] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TECHM] START processing
[2026-02-01 01:03:03] [INFO] [TECHM] close=1743.10 rsi=66.03 st=1676.83
[2026-02-01 01:03:03] [INFO] [TECHM] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TECHNOE] START processing
[2026-02-01 01:03:03] [INFO] [TECHNOE] close=974.50 rsi=44.72 st=952.98
[2026-02-01 01:03:03] [INFO] [TEJASNET] START processing
[2026-02-01 01:03:03] [INFO] [TEJASNET] close=340.80 rsi=36.15 st=339.38
[2026-02-01 01:03:03] [INFO] [TEJASNET] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [THELEELA] START processing
[2026-02-01 01:03:03] [INFO] [THELEELA] close=421.00 rsi=50.69 st=419.38
[2026-02-01 01:03:03] [INFO] [THELEELA] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [THERMAX] START processing
[2026-02-01 01:03:03] [INFO] [THERMAX] close=2878.00 rsi=43.43 st=2944.36
[2026-02-01 01:03:03] [INFO] [THERMAX] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TIINDIA] START processing
[2026-02-01 01:03:03] [INFO] [TIINDIA] close=2335.10 rsi=40.49 st=2349.03
[2026-02-01 01:03:03] [INFO] [TIMKEN] START processing
[2026-02-01 01:03:03] [INFO] [TIMKEN] close=2941.60 rsi=40.13 st=3014.40
[2026-02-01 01:03:03] [INFO] [TIMKEN] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TITAGARH] START processing
[2026-02-01 01:03:03] [INFO] [TITAGARH] close=821.00 rsi=51.39 st=831.49
[2026-02-01 01:03:03] [INFO] [TITAGARH] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TITAN] START processing
[2026-02-01 01:03:03] [INFO] [TITAN] close=3977.40 rsi=42.75 st=4072.11
[2026-02-01 01:03:03] [INFO] [TITAN] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TMPV] START processing
[2026-02-01 01:03:03] [INFO] [TMPV] close=350.05 rsi=47.66 st=356.94
[2026-02-01 01:03:03] [INFO] [TORNTPHARM] START processing
[2026-02-01 01:03:03] [INFO] [TORNTPHARM] close=3960.80 rsi=53.47 st=3895.61
[2026-02-01 01:03:03] [INFO] [TORNTPHARM] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TORNTPOWER] START processing
[2026-02-01 01:03:03] [INFO] [TORNTPOWER] close=1387.60 rsi=59.71 st=1340.01
[2026-02-01 01:03:03] [INFO] [TORNTPOWER] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TRENT] START processing
[2026-02-01 01:03:03] [INFO] [TRENT] close=3785.50 rsi=37.40 st=3971.18
[2026-02-01 01:03:03] [INFO] [TRIDENT] START processing
[2026-02-01 01:03:03] [INFO] [TRIDENT] close=26.01 rsi=48.71 st=26.11
[2026-02-01 01:03:03] [INFO] [TRIDENT] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TRITURBINE] START processing
[2026-02-01 01:03:03] [INFO] [TRITURBINE] close=502.45 rsi=49.30 st=491.06
[2026-02-01 01:03:03] [INFO] [TRIVENI] START processing
[2026-02-01 01:03:03] [INFO] [TRIVENI] close=375.40 rsi=59.55 st=346.01
[2026-02-01 01:03:03] [INFO] [TRIVENI] SKIPPED: no bullish divergence
[2026-02-01 01:03:03] [INFO] [TTML] START processing
[2026-02-01 01:03:03] [INFO] [TTML] close=45.66 rsi=47.67 st=45.08
[2026-02-01 01:03:03] [INFO] [TVSMOTOR] START processing
[2026-02-01 01:03:04] [INFO] [TVSMOTOR] close=3677.40 rsi=50.85 st=3732.39
[2026-02-01 01:03:04] [INFO] [TVSMOTOR] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [UBL] START processing
[2026-02-01 01:03:04] [INFO] [UBL] close=1468.50 rsi=34.57 st=1483.76
[2026-02-01 01:03:04] [INFO] [UBL] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [UCOBANK] START processing
[2026-02-01 01:03:04] [INFO] [UCOBANK] close=29.20 rsi=50.10 st=29.53
[2026-02-01 01:03:04] [INFO] [UCOBANK] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [ULTRACEMCO] START processing
[2026-02-01 01:03:04] [INFO] [ULTRACEMCO] close=12694.00 rsi=67.29 st=12046.50
[2026-02-01 01:03:04] [INFO] [ULTRACEMCO] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [UNIONBANK] START processing
[2026-02-01 01:03:04] [INFO] [UNIONBANK] close=180.76 rsi=67.17 st=167.51
[2026-02-01 01:03:04] [INFO] [UNIONBANK] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [UNITDSPR] START processing
[2026-02-01 01:03:04] [INFO] [UNITDSPR] close=1362.60 rsi=50.92 st=1358.31
[2026-02-01 01:03:04] [INFO] [UNOMINDA] START processing
[2026-02-01 01:03:04] [INFO] [UNOMINDA] close=1182.30 rsi=45.49 st=1196.61
[2026-02-01 01:03:04] [INFO] [UPL] START processing
[2026-02-01 01:03:04] [INFO] [UPL] close=703.95 rsi=34.14 st=764.26
[2026-02-01 01:03:04] [INFO] [UPL] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [USHAMART] START processing
[2026-02-01 01:03:04] [INFO] [USHAMART] close=409.25 rsi=36.40 st=428.71
[2026-02-01 01:03:04] [INFO] [UTIAMC] START processing
[2026-02-01 01:03:04] [INFO] [UTIAMC] close=972.70 rsi=31.84 st=1030.60
[2026-02-01 01:03:04] [INFO] [UTIAMC] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [VBL] START processing
[2026-02-01 01:03:04] [INFO] [VBL] close=471.25 rsi=42.12 st=484.30
[2026-02-01 01:03:04] [INFO] [VBL] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [VEDL] START processing
[2026-02-01 01:03:04] [INFO] [VEDL] close=681.55 rsi=57.19 st=710.82
[2026-02-01 01:03:04] [INFO] [VEDL] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [VENTIVE] START processing
[2026-02-01 01:03:04] [INFO] [VENTIVE] close=746.05 rsi=52.83 st=733.99
[2026-02-01 01:03:04] [INFO] [VENTIVE] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [VGUARD] START processing
[2026-02-01 01:03:04] [INFO] [VGUARD] close=351.95 rsi=71.80 st=321.08
[2026-02-01 01:03:04] [INFO] [VGUARD] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [VIJAYA] START processing
[2026-02-01 01:03:04] [INFO] [VIJAYA] close=958.70 rsi=40.21 st=991.93
[2026-02-01 01:03:04] [INFO] [VIJAYA] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [VMM] START processing
[2026-02-01 01:03:04] [INFO] [VMM] close=125.95 rsi=44.52 st=128.55
[2026-02-01 01:03:04] [INFO] [VMM] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [VOLTAS] START processing
[2026-02-01 01:03:04] [INFO] [VOLTAS] close=1327.90 rsi=42.24 st=1374.89
[2026-02-01 01:03:04] [INFO] [VOLTAS] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [VTL] START processing
[2026-02-01 01:03:04] [INFO] [VTL] close=432.35 rsi=55.73 st=429.22
[2026-02-01 01:03:04] [INFO] [VTL] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [WAAREEENER] START processing
[2026-02-01 01:03:04] [INFO] [WAAREEENER] close=2787.50 rsi=53.49 st=2660.51
[2026-02-01 01:03:04] [INFO] [WAAREEENER] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [WELCORP] START processing
[2026-02-01 01:03:04] [INFO] [WELCORP] close=729.25 rsi=39.83 st=776.43
[2026-02-01 01:03:04] [INFO] [WELSPUNLIV] START processing
[2026-02-01 01:03:04] [INFO] [WELSPUNLIV] close=123.93 rsi=47.28 st=125.11
[2026-02-01 01:03:04] [INFO] [WELSPUNLIV] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [WHIRLPOOL] START processing
[2026-02-01 01:03:04] [INFO] [WHIRLPOOL] close=777.75 rsi=23.87 st=809.87
[2026-02-01 01:03:04] [INFO] [WHIRLPOOL] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [WIPRO] START processing
[2026-02-01 01:03:04] [INFO] [WIPRO] close=236.90 rsi=35.75 st=245.33
[2026-02-01 01:03:04] [INFO] [WIPRO] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [WOCKPHARMA] START processing
[2026-02-01 01:03:04] [INFO] [WOCKPHARMA] close=1382.20 rsi=48.91 st=1390.78
[2026-02-01 01:03:04] [INFO] [WOCKPHARMA] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [YESBANK] START processing
[2026-02-01 01:03:04] [INFO] [YESBANK] close=21.41 rsi=43.25 st=22.19
[2026-02-01 01:03:04] [INFO] [YESBANK] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [ZEEL] START processing
[2026-02-01 01:03:04] [INFO] [ZEEL] close=84.38 rsi=42.82 st=85.78
[2026-02-01 01:03:04] [INFO] [ZENSARTECH] START processing
[2026-02-01 01:03:04] [INFO] [ZENSARTECH] close=650.20 rsi=30.54 st=709.66
[2026-02-01 01:03:04] [INFO] [ZENSARTECH] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [ZENTEC] START processing
[2026-02-01 01:03:04] [INFO] [ZENTEC] close=1415.60 rsi=62.24 st=1312.01
[2026-02-01 01:03:04] [INFO] [ZENTEC] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [ZFCVINDIA] START processing
[2026-02-01 01:03:04] [INFO] [ZFCVINDIA] close=14989.00 rsi=61.79 st=14365.70
[2026-02-01 01:03:04] [INFO] [ZFCVINDIA] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] [ZYDUSLIFE] START processing
[2026-02-01 01:03:04] [INFO] [ZYDUSLIFE] close=885.30 rsi=42.68 st=909.76
[2026-02-01 01:03:04] [INFO] [ZYDUSLIFE] SKIPPED: no bullish divergence
[2026-02-01 01:03:04] [INFO] Divergence Engine COMPLETED
[2026-02-01 01:19:12] [INFO] Momentum Engine STARTED | AS_OF=2026-01-30
[2026-02-01 01:19:12] [INFO] [360ONE] START
[2026-02-01 01:19:12] [INFO] [3MINDIA] START
[2026-02-01 01:19:12] [INFO] [AADHARHFC] START
[2026-02-01 01:19:12] [INFO] [AADHARHFC] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [AARTIIND] START
[2026-02-01 01:19:12] [INFO] [AAVAS] START
[2026-02-01 01:19:12] [INFO] [ABB] START
[2026-02-01 01:19:12] [INFO] [ABB] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [ABBOTINDIA] START
[2026-02-01 01:19:12] [INFO] [ABCAPITAL] START
[2026-02-01 01:19:12] [INFO] [ABFRL] START
[2026-02-01 01:19:12] [INFO] [ABLBL] START
[2026-02-01 01:19:12] [INFO] [ABLBL] SKIPPED: insufficient data
[2026-02-01 01:19:12] [INFO] [ABREL] START
[2026-02-01 01:19:12] [INFO] [ABSLAMC] START
[2026-02-01 01:19:12] [INFO] [ACC] START
[2026-02-01 01:19:12] [INFO] [ACE] START
[2026-02-01 01:19:12] [INFO] [ACMESOLAR] START
[2026-02-01 01:19:12] [INFO] [ADANIENSOL] START
[2026-02-01 01:19:12] [INFO] [ADANIENT] START
[2026-02-01 01:19:12] [INFO] [ADANIGREEN] START
[2026-02-01 01:19:12] [INFO] [ADANIPORTS] START
[2026-02-01 01:19:12] [INFO] [ADANIPOWER] START
[2026-02-01 01:19:12] [INFO] [AEGISLOG] START
[2026-02-01 01:19:12] [INFO] [AEGISLOG] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [AEGISVOPAK] START
[2026-02-01 01:19:12] [INFO] [AEGISVOPAK] SKIPPED: insufficient data
[2026-02-01 01:19:12] [INFO] [AFCONS] START
[2026-02-01 01:19:12] [INFO] [AFFLE] START
[2026-02-01 01:19:12] [INFO] [AGARWALEYE] START
[2026-02-01 01:19:12] [INFO] [AIAENG] START
[2026-02-01 01:19:12] [INFO] [AIAENG] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [AIIL] START
[2026-02-01 01:19:12] [INFO] [AJANTPHARM] START
[2026-02-01 01:19:12] [INFO] [AJANTPHARM] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [AKUMS] START
[2026-02-01 01:19:12] [INFO] [AKZOINDIA] START
[2026-02-01 01:19:12] [INFO] [ALKEM] START
[2026-02-01 01:19:12] [INFO] [ALKYLAMINE] START
[2026-02-01 01:19:12] [INFO] [ALOKINDS] START
[2026-02-01 01:19:12] [INFO] [AMBER] START
[2026-02-01 01:19:12] [INFO] [AMBUJACEM] START
[2026-02-01 01:19:12] [INFO] [ANANDRATHI] START
[2026-02-01 01:19:12] [INFO] [ANANTRAJ] START
[2026-02-01 01:19:12] [INFO] [ANGELONE] START
[2026-02-01 01:19:12] [INFO] [APARINDS] START
[2026-02-01 01:19:12] [INFO] [APLAPOLLO] START
[2026-02-01 01:19:12] [INFO] [APLAPOLLO] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [APLLTD] START
[2026-02-01 01:19:12] [INFO] [APOLLOHOSP] START
[2026-02-01 01:19:12] [INFO] [APOLLOTYRE] START
[2026-02-01 01:19:12] [INFO] [APTUS] START
[2026-02-01 01:19:12] [INFO] [ARE&M] START
[2026-02-01 01:19:12] [INFO] [ASAHIINDIA] START
[2026-02-01 01:19:12] [INFO] [ASAHIINDIA] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [ASHOKLEY] START
[2026-02-01 01:19:12] [INFO] [ASHOKLEY] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [ASIANPAINT] START
[2026-02-01 01:19:12] [INFO] [ASTERDM] START
[2026-02-01 01:19:12] [INFO] [ASTRAL] START
[2026-02-01 01:19:12] [INFO] [ASTRAZEN] START
[2026-02-01 01:19:12] [INFO] [ATGL] START
[2026-02-01 01:19:12] [INFO] [ATHERENERG] START
[2026-02-01 01:19:12] [INFO] [ATHERENERG] SKIPPED: insufficient data
[2026-02-01 01:19:12] [INFO] [ATUL] START
[2026-02-01 01:19:12] [INFO] [AUBANK] START
[2026-02-01 01:19:12] [INFO] [AUROPHARMA] START
[2026-02-01 01:19:12] [INFO] [AUROPHARMA] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [AWL] START
[2026-02-01 01:19:12] [INFO] [AXISBANK] START
[2026-02-01 01:19:12] [INFO] [AXISBANK] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [BAJAJ-AUTO] START
[2026-02-01 01:19:12] [INFO] [BAJAJ-AUTO] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [BAJAJFINSV] START
[2026-02-01 01:19:12] [INFO] [BAJAJHFL] START
[2026-02-01 01:19:12] [INFO] [BAJAJHLDNG] START
[2026-02-01 01:19:12] [INFO] [BAJFINANCE] START
[2026-02-01 01:19:12] [INFO] [BALKRISIND] START
[2026-02-01 01:19:12] [INFO] [BALRAMCHIN] START
[2026-02-01 01:19:12] [INFO] [BANDHANBNK] START
[2026-02-01 01:19:12] [INFO] [BANKBARODA] START
[2026-02-01 01:19:12] [INFO] [BANKINDIA] START
[2026-02-01 01:19:12] [INFO] [BANKINDIA] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [BASF] START
[2026-02-01 01:19:12] [INFO] [BATAINDIA] START
[2026-02-01 01:19:12] [INFO] [BAYERCROP] START
[2026-02-01 01:19:12] [INFO] [BBTC] START
[2026-02-01 01:19:12] [INFO] [BDL] START
[2026-02-01 01:19:12] [INFO] [BDL] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [BEL] START
[2026-02-01 01:19:12] [INFO] [BEL] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [BEML] START
[2026-02-01 01:19:12] [INFO] [BERGEPAINT] START
[2026-02-01 01:19:12] [INFO] [BHARATFORG] START
[2026-02-01 01:19:12] [INFO] [BHARTIARTL] START
[2026-02-01 01:19:12] [INFO] [BHARTIHEXA] START
[2026-02-01 01:19:12] [INFO] [BHEL] START
[2026-02-01 01:19:12] [INFO] [BIKAJI] START
[2026-02-01 01:19:12] [INFO] [BIOCON] START
[2026-02-01 01:19:12] [INFO] [BLS] START
[2026-02-01 01:19:12] [INFO] [BLUEDART] START
[2026-02-01 01:19:12] [INFO] [BLUEJET] START
[2026-02-01 01:19:12] [INFO] [BLUESTARCO] START
[2026-02-01 01:19:12] [INFO] [BLUESTARCO] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [BOSCHLTD] START
[2026-02-01 01:19:12] [INFO] [BPCL] START
[2026-02-01 01:19:12] [INFO] [BRIGADE] START
[2026-02-01 01:19:12] [INFO] [BRITANNIA] START
[2026-02-01 01:19:12] [INFO] [BSE] START
[2026-02-01 01:19:12] [INFO] [BSOFT] START
[2026-02-01 01:19:12] [INFO] [CAMPUS] START
[2026-02-01 01:19:12] [INFO] [CAMS] START
[2026-02-01 01:19:12] [INFO] [CANBK] START
[2026-02-01 01:19:12] [INFO] [CANFINHOME] START
[2026-02-01 01:19:12] [INFO] [CANFINHOME] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [CAPLIPOINT] START
[2026-02-01 01:19:12] [INFO] [CARBORUNIV] START
[2026-02-01 01:19:12] [INFO] [CASTROLIND] START
[2026-02-01 01:19:12] [INFO] [CCL] START
[2026-02-01 01:19:12] [INFO] [CCL] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [CDSL] START
[2026-02-01 01:19:12] [INFO] [CEATLTD] START
[2026-02-01 01:19:12] [INFO] [CENTRALBK] START
[2026-02-01 01:19:12] [INFO] [CENTURYPLY] START
[2026-02-01 01:19:12] [INFO] [CENTURYPLY] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [CERA] START
[2026-02-01 01:19:12] [INFO] [CESC] START
[2026-02-01 01:19:12] [INFO] [CGCL] START
[2026-02-01 01:19:12] [INFO] [CGPOWER] START
[2026-02-01 01:19:12] [INFO] [CHALET] START
[2026-02-01 01:19:12] [INFO] [CHAMBLFERT] START
[2026-02-01 01:19:12] [INFO] [CHENNPETRO] START
[2026-02-01 01:19:12] [INFO] [CHOICEIN] START
[2026-02-01 01:19:12] [INFO] [CHOLAFIN] START
[2026-02-01 01:19:12] [INFO] [CHOLAHLDNG] START
[2026-02-01 01:19:12] [INFO] [CIPLA] START
[2026-02-01 01:19:12] [INFO] [CLEAN] START
[2026-02-01 01:19:12] [INFO] [COALINDIA] START
[2026-02-01 01:19:12] [INFO] [COALINDIA] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [COCHINSHIP] START
[2026-02-01 01:19:12] [INFO] [COCHINSHIP] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [COFORGE] START
[2026-02-01 01:19:12] [INFO] [COHANCE] START
[2026-02-01 01:19:12] [INFO] [COLPAL] START
[2026-02-01 01:19:12] [INFO] [CONCOR] START
[2026-02-01 01:19:12] [INFO] [CONCORDBIO] START
[2026-02-01 01:19:12] [INFO] [COROMANDEL] START
[2026-02-01 01:19:12] [INFO] [CRAFTSMAN] START
[2026-02-01 01:19:12] [INFO] [CREDITACC] START
[2026-02-01 01:19:12] [INFO] [CRISIL] START
[2026-02-01 01:19:12] [INFO] [CROMPTON] START
[2026-02-01 01:19:12] [INFO] [CUB] START
[2026-02-01 01:19:12] [INFO] [CUB] NEW MOMENTUM SETUP
[2026-02-01 01:19:12] [INFO] [CUMMINSIND] START
[2026-02-01 01:19:12] [INFO] [CYIENT] START
[2026-02-01 01:19:12] [INFO] [DABUR] START
[2026-02-01 01:19:12] [INFO] [DALBHARAT] START
[2026-02-01 01:19:12] [INFO] [DATAPATTNS] START
[2026-02-01 01:19:13] [INFO] [DATAPATTNS] NEW MOMENTUM SETUP
[2026-02-01 01:19:13] [INFO] [DBREALTY] START
[2026-02-01 01:19:13] [INFO] [DCMSHRIRAM] START
[2026-02-01 01:19:13] [INFO] [DEEPAKFERT] START
[2026-02-01 01:19:13] [INFO] [DEEPAKNTR] START
[2026-02-01 01:19:13] [INFO] [DELHIVERY] START
[2026-02-01 01:19:13] [INFO] [DELHIVERY] NEW MOMENTUM SETUP
[2026-02-01 01:19:13] [INFO] [DEVYANI] START
[2026-02-01 01:19:13] [INFO] [DIVISLAB] START
[2026-02-01 01:19:13] [INFO] [DIXON] START
[2026-02-01 01:19:13] [INFO] [DLF] START
[2026-02-01 01:19:13] [INFO] [DMART] START
[2026-02-01 01:19:13] [INFO] [DOMS] START
[2026-02-01 01:19:13] [INFO] [DRREDDY] START
[2026-02-01 01:19:13] [INFO] [ECLERX] START
[2026-02-01 01:19:13] [INFO] [EICHERMOT] START
[2026-02-01 01:19:13] [INFO] [EIDPARRY] START
[2026-02-01 01:19:13] [INFO] [EIHOTEL] START
[2026-02-01 01:19:13] [INFO] [ELECON] START
[2026-02-01 01:19:13] [INFO] [ELGIEQUIP] START
[2026-02-01 01:19:13] [INFO] [EMAMILTD] START
[2026-02-01 01:19:13] [INFO] [EMCURE] START
[2026-02-01 01:19:13] [INFO] [ENDURANCE] START
[2026-02-01 01:19:13] [INFO] [ENGINERSIN] START
[2026-02-01 01:19:13] [INFO] [ENRIN] START
[2026-02-01 01:19:13] [INFO] [ENRIN] SKIPPED: insufficient data
[2026-02-01 01:19:13] [INFO] [ERIS] START
[2026-02-01 01:19:13] [INFO] [ESCORTS] START
[2026-02-01 01:19:13] [INFO] [ETERNAL] START
[2026-02-01 01:19:13] [INFO] [EXIDEIND] START
[2026-02-01 01:19:13] [INFO] [FACT] START
[2026-02-01 01:19:13] [INFO] [FEDERALBNK] START
[2026-02-01 01:19:13] [INFO] [FEDERALBNK] NEW MOMENTUM SETUP
[2026-02-01 01:19:13] [INFO] [FINCABLES] START
[2026-02-01 01:19:13] [INFO] [FINPIPE] START
[2026-02-01 01:19:13] [INFO] [FIRSTCRY] START
[2026-02-01 01:19:13] [INFO] [FIVESTAR] START
[2026-02-01 01:19:13] [INFO] [FLUOROCHEM] START
[2026-02-01 01:19:13] [INFO] [FORCEMOT] START
[2026-02-01 01:19:13] [INFO] [FORTIS] START
[2026-02-01 01:19:13] [INFO] [FSL] START
[2026-02-01 01:19:13] [INFO] [GAIL] START
[2026-02-01 01:19:13] [INFO] [GESHIP] START
[2026-02-01 01:19:13] [INFO] [GESHIP] NEW MOMENTUM SETUP
[2026-02-01 01:19:13] [INFO] [GICRE] START
[2026-02-01 01:19:13] [INFO] [GILLETTE] START
[2026-02-01 01:19:13] [INFO] [GILLETTE] NEW MOMENTUM SETUP
[2026-02-01 01:19:13] [INFO] [GLAND] START
[2026-02-01 01:19:13] [INFO] [GLAND] NEW MOMENTUM SETUP
[2026-02-01 01:19:13] [INFO] [GLAXO] START
[2026-02-01 01:19:13] [INFO] [GLENMARK] START
